Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.04009560,0.07681646,0.07685911,0.06999716,0.06999716,0.00000363,0.587562 µm.
0.04009560,0.07681646,0.07685911,0.06999716,0.06999716,0.00000363,0.587562 µm.
0.04582354,0.07679124,0.07684699,0.07999676,0.07999676,0.00000474,0.587562 µm.
0.04582354,0.07679124,0.07684699,0.07999676,0.07999676,0.00000474,0.587562 µm.
0.05155148,0.07676266,0.07683325,0.08999636,0.08999636,0.00000600,0.587562 µm.
0.05155148,0.07676266,0.07683325,0.08999636,0.08999636,0.00000600,0.587562 µm.
0.05727942,0.07673070,0.07681789,0.09999597,0.09999596,0.00000741,0.587562 µm.
0.05727942,0.07673070,0.07681789,0.09999597,0.09999596,0.00000741,0.587562 µm.
0.06300737,0.07669538,0.07680092,0.10999557,0.10999556,0.00000897,0.587562 µm.
0.06300737,0.07669538,0.07680092,0.10999557,0.10999556,0.00000897,0.587562 µm.
0.06873531,0.07665670,0.07678233,0.11999518,0.11999517,0.00001067,0.587562 µm.
0.06873531,0.07665670,0.07678233,0.11999518,0.11999517,0.00001067,0.587562 µm.
0.07446325,0.07661464,0.07676212,0.12999479,0.12999478,0.00001253,0.587562 µm.
0.07446325,0.07661464,0.07676212,0.12999479,0.12999478,0.00001253,0.587562 µm.
0.08019119,0.07656922,0.07674030,0.13999441,0.13999439,0.00001453,0.587562 µm.
0.08019119,0.07656922,0.07674030,0.13999441,0.13999439,0.00001453,0.587562 µm.
0.08591914,0.07652043,0.07671686,0.14999403,0.14999400,0.00001668,0.587562 µm.
0.08591914,0.07652043,0.07671686,0.14999403,0.14999400,0.00001668,0.587562 µm.
0.09164708,0.07646827,0.07669180,0.15999365,0.15999362,0.00001898,0.587562 µm.
0.09164708,0.07646827,0.07669180,0.15999365,0.15999362,0.00001898,0.587562 µm.
0.09737502,0.07641275,0.07666513,0.16999328,0.16999324,0.00002142,0.587562 µm.
0.09737502,0.07641275,0.07666513,0.16999328,0.16999324,0.00002142,0.587562 µm.
0.10310296,0.07635386,0.07663684,0.17999291,0.17999286,0.00002402,0.587562 µm.
0.10310296,0.07635386,0.07663684,0.17999291,0.17999286,0.00002402,0.587562 µm.
0.10883090,0.07629160,0.07660694,0.18999254,0.18999249,0.00002676,0.587562 µm.
0.10883090,0.07629160,0.07660694,0.18999254,0.18999249,0.00002676,0.587562 µm.
0.11455885,0.07622597,0.07657542,0.19999218,0.19999212,0.00002965,0.587562 µm.
0.11455885,0.07622597,0.07657542,0.19999218,0.19999212,0.00002965,0.587562 µm.
0.12028679,0.07615698,0.07654228,0.20999182,0.20999176,0.00003269,0.587562 µm.
0.12028679,0.07615698,0.07654228,0.20999182,0.20999176,0.00003269,0.587562 µm.
0.12601473,0.07608462,0.07650753,0.21999147,0.21999139,0.00003588,0.587562 µm.
0.12601473,0.07608462,0.07650753,0.21999147,0.21999139,0.00003588,0.587562 µm.
0.13174267,0.07600889,0.07647116,0.22999113,0.22999104,0.00003921,0.587562 µm.
0.13174267,0.07600889,0.07647116,0.22999113,0.22999104,0.00003921,0.587562 µm.
0.13747062,0.07592980,0.07643317,0.23999079,0.23999069,0.00004270,0.587562 µm.
0.13747062,0.07592980,0.07643317,0.23999079,0.23999069,0.00004270,0.587562 µm.
0.14319856,0.07584734,0.07639356,0.24999045,0.24999034,0.00004633,0.587562 µm.
0.14319856,0.07584734,0.07639356,0.24999045,0.24999034,0.00004633,0.587562 µm.
0.14892650,0.07576151,0.07635234,0.25999013,0.25999000,0.00005011,0.587562 µm.
0.14892650,0.07576151,0.07635234,0.25999013,0.25999000,0.00005011,0.587562 µm.
0.15465444,0.07567231,0.07630951,0.26998980,0.26998966,0.00005404,0.587562 µm.
0.15465444,0.07567231,0.07630951,0.26998980,0.26998966,0.00005404,0.587562 µm.
0.16038239,0.07557975,0.07626506,0.27998949,0.27998933,0.00005812,0.587562 µm.
0.16038239,0.07557975,0.07626506,0.27998949,0.27998933,0.00005812,0.587562 µm.
0.16611033,0.07548382,0.07621899,0.28998918,0.28998900,0.00006234,0.587562 µm.
0.16611033,0.07548382,0.07621899,0.28998918,0.28998900,0.00006234,0.587562 µm.
