Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
5.25000000,0.00629438,-0.00792089,2.60932454,2.61062283,-0.04973098,0.587562 µm.
5.62500000,0.00764112,-0.00849611,2.79666449,2.79825927,-0.05699168,0.587562 µm.
5.62500000,0.00764112,-0.00849611,2.79666449,2.79825927,-0.05699168,0.587562 µm.
6.00000000,0.00902449,-0.00911791,2.98420497,2.98613778,-0.06472595,0.587562 µm.
6.00000000,0.00902449,-0.00911791,2.98420497,2.98613778,-0.06472595,0.587562 µm.
6.37500000,0.01043421,-0.00978750,3.17196000,3.17427495,-0.07292862,0.587562 µm.
6.37500000,0.01043421,-0.00978750,3.17196000,3.17427495,-0.07292862,0.587562 µm.
6.75000000,0.01185965,-0.01050613,3.35994373,3.36268749,-0.08159424,0.587562 µm.
6.75000000,0.01185965,-0.01050613,3.35994373,3.36268749,-0.08159424,0.587562 µm.
7.12500000,0.01328986,-0.01127507,3.54817044,3.55139216,-0.09071713,0.587562 µm.
7.12500000,0.01328986,-0.01127507,3.54817044,3.55139216,-0.09071713,0.587562 µm.
7.50000000,0.01471365,-0.01209559,3.73665455,3.74040585,-0.10029138,0.587562 µm.
7.50000000,0.01471365,-0.01209559,3.73665455,3.74040585,-0.10029138,0.587562 µm.
7.87500000,0.01611964,-0.01296897,3.92541063,3.92974556,-0.11031086,0.587562 µm.
7.87500000,0.01611964,-0.01296897,3.92541063,3.92974556,-0.11031086,0.587562 µm.
8.25000000,0.01749631,-0.01389645,4.11445340,4.11942840,-0.12076925,0.587562 µm.
8.25000000,0.01749631,-0.01389645,4.11445340,4.11942840,-0.12076925,0.587562 µm.
8.62500000,0.01883206,-0.01487930,4.30379774,4.30947160,-0.13166005,0.587562 µm.
8.62500000,0.01883206,-0.01487930,4.30379774,4.30947160,-0.13166005,0.587562 µm.
9.00000000,0.02011530,-0.01591869,4.49345871,4.49989251,-0.14297658,0.587562 µm.
9.00000000,0.02011530,-0.01591869,4.49345871,4.49989251,-0.14297658,0.587562 µm.
9.37500000,0.02133447,-0.01701580,4.68345153,4.69070862,-0.15471200,0.587562 µm.
9.37500000,0.02133447,-0.01701580,4.68345153,4.69070862,-0.15471200,0.587562 µm.
9.75000000,0.02247816,-0.01817172,4.87379160,4.88193757,-0.16685937,0.587562 µm.
9.75000000,0.02247816,-0.01817172,4.87379160,4.88193757,-0.16685937,0.587562 µm.
10.12500000,0.02353512,-0.01938749,5.06449451,5.07359714,-0.17941160,0.587562 µm.
10.12500000,0.02353512,-0.01938749,5.06449451,5.07359714,-0.17941160,0.587562 µm.
10.50000000,0.02449437,-0.02066405,5.25557606,5.26570525,-0.19236149,0.587562 µm.
10.50000000,0.02449437,-0.02066405,5.25557606,5.26570525,-0.19236149,0.587562 µm.
10.87500000,0.02534526,-0.02200225,5.44705223,5.45828001,-0.20570178,0.587562 µm.
10.87500000,0.02534526,-0.02200225,5.44705223,5.45828001,-0.20570178,0.587562 µm.
11.25000000,0.02607749,-0.02340285,5.63893921,5.65133967,-0.21942513,0.587562 µm.
11.25000000,0.02607749,-0.02340285,5.63893921,5.65133967,-0.21942513,0.587562 µm.
11.62500000,0.02668127,-0.02486647,5.83125342,5.84490268,-0.23352412,0.587562 µm.
11.62500000,0.02668127,-0.02486647,5.83125342,5.84490268,-0.23352412,0.587562 µm.
12.00000000,0.02714729,-0.02639361,6.02401148,6.03898765,-0.24799132,0.587562 µm.
12.00000000,0.02714729,-0.02639361,6.02401148,6.03898765,-0.24799132,0.587562 µm.
12.37500000,0.02746685,-0.02798460,6.21723025,6.23361339,-0.26281927,0.587562 µm.
12.37500000,0.02746685,-0.02798460,6.21723025,6.23361339,-0.26281927,0.587562 µm.
12.75000000,0.02763190,-0.02963963,6.41092683,6.42879892,-0.27800049,0.587562 µm.
12.75000000,0.02763190,-0.02963963,6.41092683,6.42879892,-0.27800049,0.587562 µm.
13.12500000,0.02763509,-0.03135872,6.60511853,6.62456344,-0.29352751,0.587562 µm.
13.12500000,0.02763509,-0.03135872,6.60511853,6.62456344,-0.29352751,0.587562 µm.
13.50000000,0.02746987,-0.03314170,6.79982293,6.82092639,-0.30939287,0.587562 µm.
13.50000000,0.02746987,-0.03314170,6.79982293,6.82092639,-0.30939287,0.587562 µm.
13.87500000,0.02713051,-0.03498817,6.99505787,7.01790741,-0.32558916,0.587562 µm.
13.87500000,0.02713051,-0.03498817,6.99505787,7.01790741,-0.32558916,0.587562 µm.
14.25000000,0.02661218,-0.03689757,7.19084143,7.21552639,-0.34210899,0.587562 µm.
14.25000000,0.02661218,-0.03689757,7.19084143,7.21552639,-0.34210899,0.587562 µm.
14.62500000,0.02591099,-0.03886907,7.38719196,7.41380344,-0.35894504,0.587562 µm.
14.62500000,0.02591099,-0.03886907,7.38719196,7.41380344,-0.35894504,0.587562 µm.
15.00000000,0.02502403,-0.04090161,7.58412810,7.61275893,-0.37609006,0.587562 µm.
15.00000000,0.02502403,-0.04090161,7.58412810,7.61275893,-0.37609006,0.587562 µm.
15.37500000,0.02394946,-0.04299389,7.78166876,7.81241348,-0.39353686,0.587562 µm.
15.37500000,0.02394946,-0.04299389,7.78166876,7.81241348,-0.39353686,0.587562 µm.
15.75000000,0.02268650,-0.04514434,7.97983313,8.01278799,-0.41127833,0.587562 µm.
15.75000000,0.02268650,-0.04514434,7.97983313,8.01278799,-0.41127833,0.587562 µm.
16.12500000,0.02123548,-0.04735110,8.17864070,8.21390360,-0.42930746,0.587562 µm.
