Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
8.80000000,9.47684888,0.46033708,79.08981617,79.36001971,-0.34047816,0.486133 µm.
8.91000000,9.73422187,0.47886965,80.07815566,80.36809484,-0.36076403,0.486133 µm.
8.91000000,9.73422187,0.47886965,80.07815566,80.36809484,-0.36076403,0.486133 µm.
9.02000000,9.99523712,0.49828311,81.06595449,81.37677699,-0.38195480,0.486133 µm.
9.02000000,9.99523712,0.49828311,81.06595449,81.37677699,-0.38195480,0.486133 µm.
9.13000000,10.25982582,0.51860239,82.05316847,82.38607415,-0.40408004,0.486133 µm.
9.13000000,10.25982582,0.51860239,82.05316847,82.38607415,-0.40408004,0.486133 µm.
9.24000000,10.52790950,0.53985250,83.03975162,83.39599432,-0.42717004,0.486133 µm.
9.24000000,10.52790950,0.53985250,83.03975162,83.39599432,-0.42717004,0.486133 µm.
9.35000000,10.79939922,0.56205848,84.02565603,84.40654554,-0.45125589,0.486133 µm.
9.35000000,10.79939922,0.56205848,84.02565603,84.40654554,-0.45125589,0.486133 µm.
9.46000000,11.07419480,0.58524535,85.01083189,85.41773585,-0.47636941,0.486133 µm.
9.46000000,11.07419480,0.58524535,85.01083189,85.41773585,-0.47636941,0.486133 µm.
9.57000000,11.35218387,0.60943803,85.99522732,86.42957333,-0.50254327,0.486133 µm.
9.57000000,11.35218387,0.60943803,85.99522732,86.42957333,-0.50254327,0.486133 µm.
9.68000000,11.63324101,0.63466129,86.97878843,87.44206605,-0.52981092,0.486133 µm.
9.68000000,11.63324101,0.63466129,86.97878843,87.44206605,-0.52981092,0.486133 µm.
9.79000000,11.91722664,0.66093965,87.96145916,88.45522213,-0.55820669,0.486133 µm.
9.79000000,11.91722664,0.66093965,87.96145916,88.45522213,-0.55820669,0.486133 µm.
9.90000000,12.20398604,0.68829729,88.94318125,89.46904969,-0.58776577,0.486133 µm.
9.90000000,12.20398604,0.68829729,88.94318125,89.46904969,-0.58776577,0.486133 µm.
10.01000000,12.49334807,0.71675796,89.92389416,90.48355689,-0.61852424,0.486133 µm.
10.01000000,12.49334807,0.71675796,89.92389416,90.48355689,-0.61852424,0.486133 µm.
10.12000000,12.78512399,0.74634483,90.90353502,91.49875190,-0.65051911,0.486133 µm.
10.12000000,12.78512399,0.74634483,90.90353502,91.49875190,-0.65051911,0.486133 µm.
10.23000000,13.07910609,0.77708038,91.88203853,92.51464289,-0.68378837,0.486133 µm.
10.23000000,13.07910609,0.77708038,91.88203853,92.51464289,-0.68378837,0.486133 µm.
10.34000000,13.37506619,0.80898626,92.85933686,93.53123810,-0.71837094,0.486133 µm.
10.34000000,13.37506619,0.80898626,92.85933686,93.53123810,-0.71837094,0.486133 µm.
10.45000000,13.67275412,0.84208310,93.83535961,94.54854575,-0.75430683,0.486133 µm.
10.45000000,13.67275412,0.84208310,93.83535961,94.54854575,-0.75430683,0.486133 µm.
10.56000000,13.97189602,0.87639032,94.81003369,95.56657409,-0.79163704,0.486133 µm.
10.56000000,13.97189602,0.87639032,94.81003369,95.56657409,-0.79163704,0.486133 µm.
10.67000000,14.27219249,0.91192594,95.78328323,96.58533142,-0.83040372,0.486133 µm.
10.67000000,14.27219249,0.91192594,95.78328323,96.58533142,-0.83040372,0.486133 µm.
10.78000000,14.57331664,0.94870631,96.75502948,97.60482602,-0.87065013,0.486133 µm.
10.78000000,14.57331664,0.94870631,96.75502948,97.60482602,-0.87065013,0.486133 µm.
10.89000000,14.87491194,0.98674585,97.72519071,98.62506623,-0.91242070,0.486133 µm.
10.89000000,14.87491194,0.98674585,97.72519071,98.62506623,-0.91242070,0.486133 µm.
11.00000000,15.17658997,1.02605673,98.69368208,99.64606038,-0.95576113,0.486133 µm.
11.00000000,15.17658997,1.02605673,98.69368208,99.64606038,-0.95576113,0.486133 µm.
0.00000000,0.37495837,0.37495837,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.37495837,0.37495837,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.11000000,0.37600845,0.37488973,0.97851441,0.97851426,0.00001505,0.587562 µm.
0.11000000,0.37600845,0.37488973,0.97851441,0.97851426,0.00001505,0.587562 µm.
0.22000000,0.37932935,0.37468391,1.95703692,1.95703574,0.00006011,0.587562 µm.
0.22000000,0.37932935,0.37468391,1.95703692,1.95703574,0.00006011,0.587562 µm.
0.33000000,0.38492240,0.37434128,2.93557560,2.93557164,0.00013486,0.587562 µm.
0.33000000,0.38492240,0.37434128,2.93557560,2.93557164,0.00013486,0.587562 µm.
0.44000000,0.39278980,0.37386241,3.91413853,3.91412919,0.00023878,0.587562 µm.
0.44000000,0.39278980,0.37386241,3.91413853,3.91412919,0.00023878,0.587562 µm.
0.55000000,0.40293465,0.37324814,4.89273375,4.89271559,0.00037113,0.587562 µm.
0.55000000,0.40293465,0.37324814,4.89273375,4.89271559,0.00037113,0.587562 µm.
0.66000000,0.41536094,0.37249950,5.87136923,5.87133806,0.00053100,0.587562 µm.
0.66000000,0.41536094,0.37249950,5.87136923,5.87133806,0.00053100,0.587562 µm.
0.77000000,0.43007352,0.37161780,6.85005295,6.85000382,0.00071721,0.587562 µm.
0.77000000,0.43007352,0.37161780,6.85005295,6.85000382,0.00071721,0.587562 µm.
0.88000000,0.44707815,0.37060457,7.82879277,7.82872008,0.00092843,0.587562 µm.
0.88000000,0.44707815,0.37060457,7.82879277,7.82872008,0.00092843,0.587562 µm.
0.99000000,0.46638144,0.36946157,8.80759651,8.80749407,0.00116307,0.587562 µm.
0.99000000,0.46638144,0.36946157,8.80759651,8.80749407,0.00116307,0.587562 µm.
1.10000000,0.48799091,0.36819080,9.78647191,9.78633301,0.00141936,0.587562 µm.
1.10000000,0.48799091,0.36819080,9.78647191,9.78633301,0.00141936,0.587562 µm.
1.21000000,0.51191493,0.36679451,10.76542662,10.76524411,0.00169531,0.587562 µm.
1.21000000,0.51191493,0.36679451,10.76542662,10.76524411,0.00169531,0.587562 µm.
1.32000000,0.53816277,0.36527517,11.74446817,11.74423461,0.00198871,0.587562 µm.
1.32000000,0.53816277,0.36527517,11.74446817,11.74423461,0.00198871,0.587562 µm.
1.43000000,0.56674455,0.36363552,12.72360401,12.72331173,0.00229714,0.587562 µm.
1.43000000,0.56674455,0.36363552,12.72360401,12.72331173,0.00229714,0.587562 µm.
1.54000000,0.59767127,0.36187852,13.70284143,13.70248271,0.00261796,0.587562 µm.
1.54000000,0.59767127,0.36187852,13.70284143,13.70248271,0.00261796,0.587562 µm.
1.65000000,0.63095479,0.36000737,14.68218763,14.68175476,0.00294832,0.587562 µm.
1.65000000,0.63095479,0.36000737,14.68218763,14.68175476,0.00294832,0.587562 µm.
1.76000000,0.66660784,0.35802553,15.66164963,15.66113514,0.00328515,0.587562 µm.
1.76000000,0.66660784,0.35802553,15.66164963,15.66113514,0.00328515,0.587562 µm.
1.87000000,0.70464401,0.35593671,16.64123433,16.64063108,0.00362515,0.587562 µm.
1.87000000,0.70464401,0.35593671,16.64123433,16.64063108,0.00362515,0.587562 µm.
1.98000000,0.74507772,0.35374485,17.62094842,17.62024981,0.00396481,0.587562 µm.
1.98000000,0.74507772,0.35374485,17.62094842,17.62024981,0.00396481,0.587562 µm.
2.09000000,0.78792427,0.35145416,18.60079847,18.59999860,0.00430039,0.587562 µm.
2.09000000,0.78792427,0.35145416,18.60079847,18.59999860,0.00430039,0.587562 µm.
2.20000000,0.83319979,0.34906908,19.58079082,19.57988468,0.00462792,0.587562 µm.
2.20000000,0.83319979,0.34906908,19.58079082,19.57988468,0.00462792,0.587562 µm.
2.31000000,0.88092125,0.34659433,20.56093164,20.55991532,0.00494322,0.587562 µm.
2.31000000,0.88092125,0.34659433,20.56093164,20.55991532,0.00494322,0.587562 µm.
2.42000000,0.93110644,0.34403488,21.54122686,21.54009776,0.00524186,0.587562 µm.
2.42000000,0.93110644,0.34403488,21.54122686,21.54009776,0.00524186,0.587562 µm.
2.53000000,0.98377398,0.34139594,22.52168222,22.52043928,0.00551918,0.587562 µm.
2.53000000,0.98377398,0.34139594,22.52168222,22.52043928,0.00551918,0.587562 µm.
2.64000000,1.03894332,0.33868300,23.50230320,23.50094713,0.00577030,0.587562 µm.
2.64000000,1.03894332,0.33868300,23.50230320,23.50094713,0.00577030,0.587562 µm.
2.75000000,1.09663470,0.33590181,24.48309507,24.48162860,0.00599009,0.587562 µm.
2.75000000,1.09663470,0.33590181,24.48309507,24.48162860,0.00599009,0.587562 µm.
2.86000000,1.15686917,0.33305838,25.46406280,25.46249095,0.00617318,0.587562 µm.
2.86000000,1.15686917,0.33305838,25.46406280,25.46249095,0.00617318,0.587562 µm.
2.97000000,1.21966857,0.33015900,26.44521112,26.44354148,0.00631397,0.587562 µm.
2.97000000,1.21966857,0.33015900,26.44521112,26.44354148,0.00631397,0.587562 µm.
3.08000000,1.28505551,0.32721024,27.42654446,27.42478747,0.00640660,0.587562 µm.
3.08000000,1.28505551,0.32721024,27.42654446,27.42478747,0.00640660,0.587562 µm.
3.19000000,1.35305338,0.32421891,28.40806698,28.40623621,0.00644496,0.587562 µm.
3.19000000,1.35305338,0.32421891,28.40806698,28.40623621,0.00644496,0.587562 µm.
3.30000000,1.42368630,0.32119213,29.38978250,29.38789500,0.00642271,0.587562 µm.
3.30000000,1.42368630,0.32119213,29.38978250,29.38789500,0.00642271,0.587562 µm.
3.41000000,1.49697916,0.31813730,30.37169455,30.36977116,0.00633323,0.587562 µm.
3.41000000,1.49697916,0.31813730,30.37169455,30.36977116,0.00633323,0.587562 µm.
3.52000000,1.57295756,0.31506208,31.35380629,31.35187199,0.00616966,0.587562 µm.
3.52000000,1.57295756,0.31506208,31.35380629,31.35187199,0.00616966,0.587562 µm.
3.63000000,1.65164781,0.31197445,32.33612057,32.33420481,0.00592486,0.587562 µm.
3.63000000,1.65164781,0.31197445,32.33612057,32.33420481,0.00592486,0.587562 µm.
3.74000000,1.73307692,0.30888265,33.31863985,33.31677696,0.00559144,0.587562 µm.
3.74000000,1.73307692,0.30888265,33.31863985,33.31677696,0.00559144,0.587562 µm.
3.85000000,1.81727257,0.30579524,34.30136621,34.29959575,0.00516174,0.587562 µm.
3.85000000,1.81727257,0.30579524,34.30136621,34.29959575,0.00516174,0.587562 µm.
3.96000000,1.90426310,0.30272107,35.28430136,35.28266854,0.00462782,0.587562 µm.
3.96000000,1.90426310,0.30272107,35.28430136,35.28266854,0.00462782,0.587562 µm.
4.07000000,1.99407746,0.29966928,36.26744659,36.26600267,0.00398145,0.587562 µm.
4.07000000,1.99407746,0.29966928,36.26744659,36.26600267,0.00398145,0.587562 µm.
4.18000000,2.08674525,0.29664934,37.25080276,37.24960550,0.00321416,0.587562 µm.
4.18000000,2.08674525,0.29664934,37.25080276,37.24960550,0.00321416,0.587562 µm.
4.29000000,2.18229661,0.29367102,38.23437031,38.23348439,0.00231714,0.587562 µm.
4.29000000,2.18229661,0.29367102,38.23437031,38.23348439,0.00231714,0.587562 µm.
4.40000000,2.28076225,0.29074439,39.21814922,39.21764672,0.00128133,0.587562 µm.
4.40000000,2.28076225,0.29074439,39.21814922,39.21764672,0.00128133,0.587562 µm.
4.51000000,2.38217344,0.28787985,40.20213900,40.20209986,0.00009736,0.587562 µm.
4.51000000,2.38217344,0.28787985,40.20213900,40.20209986,0.00009736,0.587562 µm.
4.62000000,2.48656189,0.28508813,41.18633865,41.18685120,-0.00124444,0.587562 µm.
4.62000000,2.48656189,0.28508813,41.18633865,41.18685120,-0.00124444,0.587562 µm.
4.73000000,2.59395981,0.28238027,42.17074671,42.17190814,-0.00275405,0.587562 µm.
4.73000000,2.59395981,0.28238027,42.17074671,42.17190814,-0.00275405,0.587562 µm.
4.84000000,2.70439982,0.27976766,43.15536116,43.15727810,-0.00444175,0.587562 µm.
4.84000000,2.70439982,0.27976766,43.15536116,43.15727810,-0.00444175,0.587562 µm.
4.95000000,2.81791493,0.27726200,44.14017947,44.14296848,-0.00631814,0.587562 µm.
4.95000000,2.81791493,0.27726200,44.14017947,44.14296848,-0.00631814,0.587562 µm.
5.06000000,2.93453848,0.27487535,45.12519852,45.12898671,-0.00839414,0.587562 µm.
5.06000000,2.93453848,0.27487535,45.12519852,45.12898671,-0.00839414,0.587562 µm.
5.17000000,3.05430412,0.27262011,46.11041466,46.11534024,-0.01068100,0.587562 µm.
5.17000000,3.05430412,0.27262011,46.11041466,46.11534024,-0.01068100,0.587562 µm.
5.28000000,3.17724574,0.27050903,47.09582359,47.10203649,-0.01319031,0.587562 µm.
5.28000000,3.17724574,0.27050903,47.09582359,47.10203649,-0.01319031,0.587562 µm.
5.39000000,3.30339742,0.26855519,48.08142044,48.08908294,-0.01593398,0.587562 µm.
5.39000000,3.30339742,0.26855519,48.08142044,48.08908294,-0.01593398,0.587562 µm.
5.50000000,3.43279340,0.26677206,49.06719968,49.07648704,-0.01892427,0.587562 µm.
