Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
13.35000000,2.49029189,1.94468726,130.18333696,131.02291278,-0.64078550,0.486133 µm.
13.50000000,2.47267220,1.92617183,131.68405075,132.55069688,-0.65382238,0.486133 µm.
13.50000000,2.47267220,1.92617183,131.68405075,132.55069688,-0.65382238,0.486133 µm.
13.65000000,2.45487044,1.90810343,133.18618424,134.08040269,-0.66692703,0.486133 µm.
13.65000000,2.45487044,1.90810343,133.18618424,134.08040269,-0.66692703,0.486133 µm.
13.80000000,2.43687941,1.89050648,134.68976299,135.61205485,-0.68009578,0.486133 µm.
13.80000000,2.43687941,1.89050648,134.68976299,135.61205485,-0.68009578,0.486133 µm.
13.95000000,2.41869117,1.87340584,136.19481304,137.14567811,-0.69332485,0.486133 µm.
13.95000000,2.41869117,1.87340584,136.19481304,137.14567811,-0.69332485,0.486133 µm.
14.10000000,2.40029709,1.85682682,137.70136094,138.68129734,-0.70661035,0.486133 µm.
14.10000000,2.40029709,1.85682682,137.70136094,138.68129734,-0.70661035,0.486133 µm.
14.25000000,2.38168775,1.84079517,139.20943374,140.21893754,-0.71994826,0.486133 µm.
14.25000000,2.38168775,1.84079517,139.20943374,140.21893754,-0.71994826,0.486133 µm.
14.40000000,2.36285291,1.82533711,140.71905900,141.75862382,-0.73333444,0.486133 µm.
14.40000000,2.36285291,1.82533711,140.71905900,141.75862382,-0.73333444,0.486133 µm.
14.55000000,2.34378146,1.81047931,142.23026485,143.30038140,-0.74676462,0.486133 µm.
14.55000000,2.34378146,1.81047931,142.23026485,143.30038140,-0.74676462,0.486133 µm.
14.70000000,2.32446137,1.79624891,143.74307997,144.84423565,-0.76023439,0.486133 µm.
14.70000000,2.32446137,1.79624891,143.74307997,144.84423565,-0.76023439,0.486133 µm.
14.85000000,2.30487966,1.78267355,145.25753362,146.39021206,-0.77373919,0.486133 µm.
14.85000000,2.30487966,1.78267355,145.25753362,146.39021206,-0.77373919,0.486133 µm.
15.00000000,2.28502232,1.76978133,146.77365569,147.93833624,-0.78727433,0.486133 µm.
15.00000000,2.28502232,1.76978133,146.77365569,147.93833624,-0.78727433,0.486133 µm.
0.00000000,3.48227146,3.48227146,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,3.48227146,3.48227146,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.15000000,3.48217943,3.48201335,1.44845626,1.44845754,-0.00008873,0.587562 µm.
0.15000000,3.48217943,3.48201335,1.44845626,1.44845754,-0.00008873,0.587562 µm.
0.30000000,3.48187297,3.48123911,2.89692463,2.89693494,-0.00035563,0.587562 µm.
0.30000000,3.48187297,3.48123911,2.89692463,2.89693494,-0.00035563,0.587562 µm.
0.45000000,3.48135221,3.47994905,4.34541726,4.34545204,-0.00080044,0.587562 µm.
0.45000000,3.48135221,3.47994905,4.34541726,4.34545204,-0.00080044,0.587562 µm.
0.60000000,3.48061738,3.47814368,5.79394627,5.79402872,-0.00142312,0.587562 µm.
0.60000000,3.48061738,3.47814368,5.79394627,5.79402872,-0.00142312,0.587562 µm.
0.75000000,3.47966877,3.47582371,7.24252378,7.24268483,-0.00222362,0.587562 µm.
0.75000000,3.47966877,3.47582371,7.24252378,7.24268483,-0.00222362,0.587562 µm.
0.90000000,3.47850681,3.47299006,8.69116195,8.69144024,-0.00320189,0.587562 µm.
0.90000000,3.47850681,3.47299006,8.69116195,8.69144024,-0.00320189,0.587562 µm.
1.05000000,3.47713197,3.46964383,10.13987292,10.14031482,-0.00435784,0.587562 µm.
1.05000000,3.47713197,3.46964383,10.13987292,10.14031482,-0.00435784,0.587562 µm.
1.20000000,3.47554486,3.46578636,11.58866886,11.58932845,-0.00569138,0.587562 µm.
1.20000000,3.47554486,3.46578636,11.58866886,11.58932845,-0.00569138,0.587562 µm.
1.35000000,3.47374616,3.46141917,13.03756191,13.03850101,-0.00720250,0.587562 µm.
1.35000000,3.47374616,3.46141917,13.03756191,13.03850101,-0.00720250,0.587562 µm.
1.50000000,3.47173664,3.45654398,14.48656430,14.48785240,-0.00889090,0.587562 µm.
1.50000000,3.47173664,3.45654398,14.48656430,14.48785240,-0.00889090,0.587562 µm.
