Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
3.62950000,-0.02186364,0.05399263,18.79896070,18.39407833,2.20115606,0.486133 µm.
3.67220000,-0.03246822,0.05225645,19.03039731,18.61106955,2.25310941,0.486133 µm.
3.67220000,-0.03246822,0.05225645,19.03039731,18.61106955,2.25310941,0.486133 µm.
3.71490000,-0.04367133,0.05054314,19.26218246,18.82808153,2.30560362,0.486133 µm.
3.71490000,-0.04367133,0.05054314,19.26218246,18.82808153,2.30560362,0.486133 µm.
3.75760000,-0.05550734,0.04885372,19.49431841,19.04511451,2.35863059,0.486133 µm.
3.75760000,-0.05550734,0.04885372,19.49431841,19.04511451,2.35863059,0.486133 µm.
3.80030000,-0.06801253,0.04718917,19.72680724,19.26216874,2.41218165,0.486133 µm.
3.80030000,-0.06801253,0.04718917,19.72680724,19.26216874,2.41218165,0.486133 µm.
3.84300000,-0.08122530,0.04555040,19.95965083,19.47924447,2.46624744,0.486133 µm.
3.84300000,-0.08122530,0.04555040,19.95965083,19.47924447,2.46624744,0.486133 µm.
3.88570000,-0.09518624,0.04393829,20.19285084,19.69634192,2.52081794,0.486133 µm.
3.88570000,-0.09518624,0.04393829,20.19285084,19.69634192,2.52081794,0.486133 µm.
3.92840000,-0.10993825,0.04235361,20.42640870,19.91346136,2.57588236,0.486133 µm.
3.92840000,-0.10993825,0.04235361,20.42640870,19.91346136,2.57588236,0.486133 µm.
3.97110000,-0.12552670,0.04079708,20.66032557,20.13060302,2.63142914,0.486133 µm.
3.97110000,-0.12552670,0.04079708,20.66032557,20.13060302,2.63142914,0.486133 µm.
4.01380000,-0.14199955,0.03926934,20.89460238,20.34776715,2.68744590,0.486133 µm.
4.01380000,-0.14199955,0.03926934,20.89460238,20.34776715,2.68744590,0.486133 µm.
4.05650000,-0.15940754,0.03777091,21.12923974,20.56495399,2.74391935,0.486133 µm.
4.05650000,-0.15940754,0.03777091,21.12923974,20.56495399,2.74391935,0.486133 µm.
4.09920000,-0.17780429,0.03630224,21.36423796,20.78216380,2.80083525,0.486133 µm.
4.09920000,-0.17780429,0.03630224,21.36423796,20.78216380,2.80083525,0.486133 µm.
4.14190000,-0.19724651,0.03486363,21.59959702,20.99939680,2.85817836,0.486133 µm.
4.14190000,-0.19724651,0.03486363,21.59959702,20.99939680,2.85817836,0.486133 µm.
4.18460000,-0.21779418,0.03345529,21.83531651,21.21665326,2.91593236,0.486133 µm.
4.18460000,-0.21779418,0.03345529,21.83531651,21.21665326,2.91593236,0.486133 µm.
4.22730000,-0.23951071,0.03207727,22.07139569,21.43393341,2.97407978,0.486133 µm.
4.22730000,-0.23951071,0.03207727,22.07139569,21.43393341,2.97407978,0.486133 µm.
4.27000000,-0.26246317,0.03072947,22.30783334,21.65123749,3.03260193,0.486133 µm.
4.27000000,-0.26246317,0.03072947,22.30783334,21.65123749,3.03260193,0.486133 µm.
0.00000000,0.08651537,0.08651537,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.08651537,0.08651537,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.04270000,0.08652321,0.08650025,0.21604507,0.21604443,0.00029925,0.587562 µm.
0.04270000,0.08652321,0.08650025,0.21604507,0.21604443,0.00029925,0.587562 µm.
0.08540000,0.08655086,0.08645489,0.43209426,0.43208909,0.00119703,0.587562 µm.
0.08540000,0.08655086,0.08645489,0.43209426,0.43208909,0.00119703,0.587562 µm.
0.12810000,0.08659829,0.08637933,0.64815169,0.64813424,0.00269337,0.587562 µm.
0.12810000,0.08659829,0.08637933,0.64815169,0.64813424,0.00269337,0.587562 µm.
0.17080000,0.08666548,0.08627362,0.86422148,0.86418010,0.00478835,0.587562 µm.
0.17080000,0.08666548,0.08627362,0.86422148,0.86418010,0.00478835,0.587562 µm.
0.21350000,0.08675236,0.08613780,1.08030775,1.08022693,0.00748206,0.587562 µm.
0.21350000,0.08675236,0.08613780,1.08030775,1.08022693,0.00748206,0.587562 µm.
0.25620000,0.08685887,0.08597198,1.29641462,1.29627495,0.01077463,0.587562 µm.
0.25620000,0.08685887,0.08597198,1.29641462,1.29627495,0.01077463,0.587562 µm.
0.29890000,0.08698492,0.08577626,1.51254622,1.51232442,0.01466620,0.587562 µm.
0.29890000,0.08698492,0.08577626,1.51254622,1.51232442,0.01466620,0.587562 µm.
0.34160000,0.08713041,0.08555075,1.72870667,1.72837556,0.01915697,0.587562 µm.
0.34160000,0.08713041,0.08555075,1.72870667,1.72837556,0.01915697,0.587562 µm.
0.38430000,0.08729523,0.08529559,1.94490010,1.94442863,0.02424713,0.587562 µm.
0.38430000,0.08729523,0.08529559,1.94490010,1.94442863,0.02424713,0.587562 µm.
0.42700000,0.08747922,0.08501095,2.16113064,2.16048385,0.02993692,0.587562 µm.
0.42700000,0.08747922,0.08501095,2.16113064,2.16048385,0.02993692,0.587562 µm.
0.46970000,0.08768223,0.08469700,2.37740242,2.37654148,0.03622661,0.587562 µm.
0.46970000,0.08768223,0.08469700,2.37740242,2.37654148,0.03622661,0.587562 µm.
0.51240000,0.08790409,0.08435394,2.59371958,2.59260174,0.04311647,0.587562 µm.
0.51240000,0.08790409,0.08435394,2.59371958,2.59260174,0.04311647,0.587562 µm.
0.55510000,0.08814457,0.08398199,2.81008626,2.80866489,0.05060683,0.587562 µm.
0.55510000,0.08814457,0.08398199,2.81008626,2.80866489,0.05060683,0.587562 µm.
0.59780000,0.08840347,0.08358137,3.02650661,3.02473115,0.05869801,0.587562 µm.
0.59780000,0.08840347,0.08358137,3.02650661,3.02473115,0.05869801,0.587562 µm.
0.64050000,0.08868053,0.08315235,3.24298477,3.24080078,0.06739038,0.587562 µm.
