Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
34.34607662,0.66250791,1.12938623,19.15407862,18.73797470,2.22064510,0.486133 µm.
34.34607662,0.66250791,1.12938623,19.15407862,18.73797470,2.22064510,0.486133 µm.
34.71146042,0.63774863,1.17290782,19.44480209,18.99562643,2.36462674,0.486133 µm.
34.71146042,0.63774863,1.17290782,19.44480209,18.99562643,2.36462674,0.486133 µm.
35.07684421,0.60978751,1.21984141,19.74027380,19.25556472,2.51724158,0.486133 µm.
35.07684421,0.60978751,1.21984141,19.74027380,19.25556472,2.51724158,0.486133 µm.
35.44222801,0.57827379,1.27049424,20.04073609,19.51784156,2.67905920,0.486133 µm.
35.44222801,0.57827379,1.27049424,20.04073609,19.51784156,2.67905920,0.486133 µm.
35.80761180,0.54281475,1.32520925,20.34644994,19.78251028,2.85069817,0.486133 µm.
35.80761180,0.54281475,1.32520925,20.34644994,19.78251028,2.85069817,0.486133 µm.
36.17299559,0.50296993,1.38437051,20.65769700,20.04962558,3.03283182,0.486133 µm.
36.17299559,0.50296993,1.38437051,20.65769700,20.04962558,3.03283182,0.486133 µm.
36.53837939,0.45824451,1.44840959,20.97478196,20.31924357,3.22619486,0.486133 µm.
36.53837939,0.45824451,1.44840959,20.97478196,20.31924357,3.22619486,0.486133 µm.
0.00000000,0.93770846,0.93770846,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.93770846,0.93770846,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.36538379,0.93775366,0.93768597,0.17543100,0.17543109,-0.00005128,0.587562 µm.
0.36538379,0.93775366,0.93768597,0.17543100,0.17543109,-0.00005128,0.587562 µm.
0.73076759,0.93788573,0.93761854,0.35087570,0.35087645,-0.00021170,0.587562 µm.
0.73076759,0.93788573,0.93761854,0.35087570,0.35087645,-0.00021170,0.587562 µm.
1.09615138,0.93810469,0.93750633,0.52634784,0.52635035,-0.00047704,0.587562 µm.
1.09615138,0.93810469,0.93750633,0.52634784,0.52635035,-0.00047704,0.587562 µm.
1.46153518,0.93841056,0.93734958,0.70186113,0.70186708,-0.00084687,0.587562 µm.
1.46153518,0.93841056,0.93734958,0.70186113,0.70186708,-0.00084687,0.587562 µm.
1.82691897,0.93880336,0.93714865,0.87742935,0.87744093,-0.00131954,0.587562 µm.
1.82691897,0.93880336,0.93714865,0.87742935,0.87744093,-0.00131954,0.587562 µm.
2.19230276,0.93928314,0.93690398,1.05306630,1.05308623,-0.00189296,0.587562 µm.
2.19230276,0.93928314,0.93690398,1.05306630,1.05308623,-0.00189296,0.587562 µm.
2.55768656,0.93984992,0.93661612,1.22878580,1.22881731,-0.00256451,0.587562 µm.
2.55768656,0.93984992,0.93661612,1.22878580,1.22881731,-0.00256451,0.587562 µm.
2.92307035,0.94050378,0.93628572,1.40460175,1.40464854,-0.00333113,0.587562 µm.
2.92307035,0.94050378,0.93628572,1.40460175,1.40464854,-0.00333113,0.587562 µm.
3.28845414,0.94124476,0.93591355,1.58052810,1.58059432,-0.00418927,0.587562 µm.
3.28845414,0.94124476,0.93591355,1.58052810,1.58059432,-0.00418927,0.587562 µm.
3.65383794,0.94207293,0.93550047,1.75657888,1.75666908,-0.00513487,0.587562 µm.
3.65383794,0.94207293,0.93550047,1.75657888,1.75666908,-0.00513487,0.587562 µm.
4.01922173,0.94298836,0.93504744,1.93276819,1.93288732,-0.00616339,0.587562 µm.
4.01922173,0.94298836,0.93504744,1.93276819,1.93288732,-0.00616339,0.587562 µm.
4.38460553,0.94399113,0.93455555,2.10911020,2.10926354,-0.00726980,0.587562 µm.
4.38460553,0.94399113,0.93455555,2.10911020,2.10926354,-0.00726980,0.587562 µm.
4.74998932,0.94508131,0.93402599,2.28561923,2.28581234,-0.00844854,0.587562 µm.
4.74998932,0.94508131,0.93402599,2.28561923,2.28581234,-0.00844854,0.587562 µm.
5.11537311,0.94625897,0.93346006,2.46230964,2.46254835,-0.00969354,0.587562 µm.
5.11537311,0.94625897,0.93346006,2.46230964,2.46254835,-0.00969354,0.587562 µm.
5.48075691,0.94752420,0.93285917,2.63919597,2.63948626,-0.01099823,0.587562 µm.
5.48075691,0.94752420,0.93285917,2.63919597,2.63948626,-0.01099823,0.587562 µm.
5.84614070,0.94887706,0.93222488,2.81629283,2.81664084,-0.01235547,0.587562 µm.
5.84614070,0.94887706,0.93222488,2.81629283,2.81664084,-0.01235547,0.587562 µm.
6.21152450,0.95031763,0.93155883,2.99361502,2.99402693,-0.01375759,0.587562 µm.
6.21152450,0.95031763,0.93155883,2.99361502,2.99402693,-0.01375759,0.587562 µm.
6.57690829,0.95184596,0.93086282,3.17117745,3.17165942,-0.01519638,0.587562 µm.
6.57690829,0.95184596,0.93086282,3.17117745,3.17165942,-0.01519638,0.587562 µm.
6.94229208,0.95346211,0.93013875,3.34899519,3.34955333,-0.01666304,0.587562 µm.
6.94229208,0.95346211,0.93013875,3.34899519,3.34955333,-0.01666304,0.587562 µm.
7.30767588,0.95516613,0.92938868,3.52708350,3.52772372,-0.01814821,0.587562 µm.
7.30767588,0.95516613,0.92938868,3.52708350,3.52772372,-0.01814821,0.587562 µm.
7.67305967,0.95695804,0.92861479,3.70545780,3.70618576,-0.01964192,0.587562 µm.
7.67305967,0.95695804,0.92861479,3.70545780,3.70618576,-0.01964192,0.587562 µm.
8.03844347,0.95883785,0.92781940,3.88413371,3.88495474,-0.02113360,0.587562 µm.
8.03844347,0.95883785,0.92781940,3.88413371,3.88495474,-0.02113360,0.587562 µm.
8.40382726,0.96080556,0.92700499,4.06312705,4.06404601,-0.02261206,0.587562 µm.
8.40382726,0.96080556,0.92700499,4.06312705,4.06404601,-0.02261206,0.587562 µm.
8.76921105,0.96286112,0.92617418,4.24245385,4.24347506,-0.02406547,0.587562 µm.
8.76921105,0.96286112,0.92617418,4.24245385,4.24347506,-0.02406547,0.587562 µm.
9.13459485,0.96500448,0.92532975,4.42213038,4.42325748,-0.02548133,0.587562 µm.
9.13459485,0.96500448,0.92532975,4.42213038,4.42325748,-0.02548133,0.587562 µm.
9.49997864,0.96723555,0.92447464,4.60217314,4.60340899,-0.02684647,0.587562 µm.
9.49997864,0.96723555,0.92447464,4.60217314,4.60340899,-0.02684647,0.587562 µm.
9.86536243,0.96955419,0.92361198,4.78259887,4.78394541,-0.02814704,0.587562 µm.
9.86536243,0.96955419,0.92361198,4.78259887,4.78394541,-0.02814704,0.587562 µm.
10.23074623,0.97196023,0.92274504,4.96342461,4.96488272,-0.02936844,0.587562 µm.
10.23074623,0.97196023,0.92274504,4.96342461,4.96488272,-0.02936844,0.587562 µm.
10.59613002,0.97445345,0.92187730,5.14466766,5.14623702,-0.03049536,0.587562 µm.
10.59613002,0.97445345,0.92187730,5.14466766,5.14623702,-0.03049536,0.587562 µm.
10.96151382,0.97703360,0.92101243,5.32634561,5.32802456,-0.03151170,0.587562 µm.
10.96151382,0.97703360,0.92101243,5.32634561,5.32802456,-0.03151170,0.587562 µm.
11.32689761,0.97970032,0.92015429,5.50847637,5.51026172,-0.03240058,0.587562 µm.
11.32689761,0.97970032,0.92015429,5.50847637,5.51026172,-0.03240058,0.587562 µm.
11.69228140,0.98245324,0.91930696,5.69107818,5.69296507,-0.03314431,0.587562 µm.
11.69228140,0.98245324,0.91930696,5.69107818,5.69296507,-0.03314431,0.587562 µm.
12.05766520,0.98529189,0.91847472,5.87416961,5.87615130,-0.03372435,0.587562 µm.
12.05766520,0.98529189,0.91847472,5.87416961,5.87615130,-0.03372435,0.587562 µm.
12.42304899,0.98821572,0.91766210,6.05776961,6.05983730,-0.03412127,0.587562 µm.
12.42304899,0.98821572,0.91766210,6.05776961,6.05983730,-0.03412127,0.587562 µm.
12.78843279,0.99122410,0.91687386,6.24189749,6.24404012,-0.03431476,0.587562 µm.
12.78843279,0.99122410,0.91687386,6.24189749,6.24404012,-0.03431476,0.587562 µm.
13.15381658,0.99431629,0.91611500,6.42657297,6.42877698,-0.03428353,0.587562 µm.
13.15381658,0.99431629,0.91611500,6.42657297,6.42877698,-0.03428353,0.587562 µm.
13.51920037,0.99749146,0.91539081,6.61181617,6.61406531,-0.03400535,0.587562 µm.
13.51920037,0.99749146,0.91539081,6.61181617,6.61406531,-0.03400535,0.587562 µm.
13.88458417,1.00074865,0.91470682,6.79764767,6.79992272,-0.03345695,0.587562 µm.
