Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
4.20750000,-0.11513413,-0.03200251,21.36847648,21.45765504,-0.41560253,0.486133 µm.
4.20750000,-0.11513413,-0.03200251,21.36847648,21.45765504,-0.41560253,0.486133 µm.
4.25000000,-0.11736150,-0.03117410,21.58249922,21.67519213,-0.42764513,0.486133 µm.
4.25000000,-0.11736150,-0.03117410,21.58249922,21.67519213,-0.42764513,0.486133 µm.
0.00000000,0.01507863,0.01507863,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.00000000,0.01507863,0.01507863,0.00000000,0.00000000,0.00000000,0.587562 µm.
0.04250000,0.01506985,0.01507060,0.21632496,0.21632501,-0.00002424,0.587562 µm.
0.04250000,0.01506985,0.01507060,0.21632496,0.21632501,-0.00002424,0.587562 µm.
0.08500000,0.01504105,0.01504654,0.43264984,0.43265025,-0.00009697,0.587562 µm.
0.08500000,0.01504105,0.01504654,0.43264984,0.43265025,-0.00009697,0.587562 µm.
0.12750000,0.01499223,0.01500647,0.64897456,0.64897598,-0.00021825,0.587562 µm.
0.12750000,0.01499223,0.01500647,0.64897456,0.64897598,-0.00021825,0.587562 µm.
0.17000000,0.01492345,0.01495042,0.86529906,0.86530241,-0.00038818,0.587562 µm.
0.17000000,0.01492345,0.01495042,0.86529906,0.86530241,-0.00038818,0.587562 µm.
0.21250000,0.01483477,0.01487844,1.08162324,1.08162980,-0.00060687,0.587562 µm.
0.21250000,0.01483477,0.01487844,1.08162324,1.08162980,-0.00060687,0.587562 µm.
0.25500000,0.01472626,0.01479061,1.29794703,1.29795838,-0.00087449,0.587562 µm.
0.25500000,0.01472626,0.01479061,1.29794703,1.29795838,-0.00087449,0.587562 µm.
0.29750000,0.01459803,0.01468701,1.51427035,1.51428839,-0.00119125,0.587562 µm.
0.29750000,0.01459803,0.01468701,1.51427035,1.51428839,-0.00119125,0.587562 µm.
0.34000000,0.01445017,0.01456773,1.73059311,1.73062006,-0.00155738,0.587562 µm.
0.34000000,0.01445017,0.01456773,1.73059311,1.73062006,-0.00155738,0.587562 µm.
0.38250000,0.01428283,0.01443289,1.94691523,1.94695364,-0.00197316,0.587562 µm.
0.38250000,0.01428283,0.01443289,1.94691523,1.94695364,-0.00197316,0.587562 µm.
0.42500000,0.01409615,0.01428261,2.16323660,2.16328936,-0.00243889,0.587562 µm.
0.42500000,0.01409615,0.01428261,2.16323660,2.16328936,-0.00243889,0.587562 µm.
0.46750000,0.01389029,0.01411705,2.37955715,2.37962746,-0.00295492,0.587562 µm.
0.46750000,0.01389029,0.01411705,2.37955715,2.37962746,-0.00295492,0.587562 µm.
0.51000000,0.01366542,0.01393636,2.59587676,2.59596818,-0.00352164,0.587562 µm.
0.51000000,0.01366542,0.01393636,2.59587676,2.59596818,-0.00352164,0.587562 µm.
0.55250000,0.01342176,0.01374071,2.81219535,2.81231176,-0.00413948,0.587562 µm.
0.55250000,0.01342176,0.01374071,2.81219535,2.81231176,-0.00413948,0.587562 µm.
0.59500000,0.01315950,0.01353029,3.02851279,3.02865843,-0.00480888,0.587562 µm.
0.59500000,0.01315950,0.01353029,3.02851279,3.02865843,-0.00480888,0.587562 µm.
0.63750000,0.01287887,0.01330531,3.24482898,3.24500844,-0.00553034,0.587562 µm.
0.63750000,0.01287887,0.01330531,3.24482898,3.24500844,-0.00553034,0.587562 µm.
0.68000000,0.01258012,0.01306599,3.46114380,3.46136202,-0.00630441,0.587562 µm.
0.68000000,0.01258012,0.01306599,3.46114380,3.46136202,-0.00630441,0.587562 µm.
0.72250000,0.01226350,0.01281257,3.67745712,3.67771940,-0.00713163,0.587562 µm.
0.72250000,0.01226350,0.01281257,3.67745712,3.67771940,-0.00713163,0.587562 µm.
0.76500000,0.01192929,0.01254528,3.89376882,3.89408084,-0.00801264,0.587562 µm.
0.76500000,0.01192929,0.01254528,3.89376882,3.89408084,-0.00801264,0.587562 µm.
0.80750000,0.01157776,0.01226441,4.11007875,4.11044656,-0.00894806,0.587562 µm.
0.80750000,0.01157776,0.01226441,4.11007875,4.11044656,-0.00894806,0.587562 µm.
0.85000000,0.01120922,0.01197022,4.32638678,4.32681680,-0.00993859,0.587562 µm.
0.85000000,0.01120922,0.01197022,4.32638678,4.32681680,-0.00993859,0.587562 µm.
0.89250000,0.01082398,0.01166302,4.54269274,4.54319181,-0.01098494,0.587562 µm.
0.89250000,0.01082398,0.01166302,4.54269274,4.54319181,-0.01098494,0.587562 µm.
0.93500000,0.01042236,0.01134312,4.75899649,4.75957182,-0.01208788,0.587562 µm.
0.93500000,0.01042236,0.01134312,4.75899649,4.75957182,-0.01208788,0.587562 µm.
0.97750000,0.01000471,0.01101084,4.97529784,4.97595706,-0.01324819,0.587562 µm.
0.97750000,0.01000471,0.01101084,4.97529784,4.97595706,-0.01324819,0.587562 µm.
1.02000000,0.00957137,0.01066653,5.19159662,5.19234779,-0.01446673,0.587562 µm.
